% Model:              trial.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 7 2021, 17:19
% Dimension:          3
% Nodes:              2000
% Expressions:        1
% Description:        浓度
% Length unit:        nm
% X                       Y                        Z                        c (mol/m^3)
-1.3918999999999997       8.9072                   -4.3272                  3.349344240706024E20
7.0393                    -5.6246                  -4.3372                  3.333437748723637E20
-8.9852                   -0.6072499999999998      -4.3472                  3.339597063876104E20
6.211899999999999         6.5137                   -4.357199999999999       3.392108943433383E20
-0.18042                  -8.9942                  -4.3671999999999995      3.3747402105734955E20
-5.9392                   6.7502                   -4.377199999999999       3.3240309631410674E20
8.934299999999999         -0.965                   -4.387199999999999       3.349081550130259E20
-7.2358                   -5.3206                  -4.397199999999999       3.3980866693532864E20
1.7405                    8.8061                   -4.4072                  3.35502895124066E20
4.662499999999999         -7.6648                  -4.4172                  3.335128273188656E20
-8.6107                   2.5009999999999994       -4.4272                  3.352230993590142E20
8.034199999999998         3.9701999999999997       -4.4372                  3.3953012442089796E20
-3.2405999999999997       -8.349899999999998       -4.4472                  3.374385934814718E20
-3.2489                   8.3413                   -4.4572                  3.3568359585706436E20
8.025699999999999         -3.9537999999999998      -4.4672                  3.353825294649217E20
-8.583799999999998        -2.5044999999999997      -4.4772                  3.328355033620645E20
4.6351                    7.6407                   -4.4872                  3.384137628025064E20
1.7425                    -8.7601                  -4.4972                  3.292518025180849E20
-7.1981                   5.2794                   -4.507299999999999       3.3887684441170536E20
8.8688                    0.96884                  -4.517299999999999       3.31742694709711E20
-5.881799999999999        -6.7014                  -4.527299999999999       3.359438629003832E20
-0.18956                  8.9094                   -4.537299999999999       3.312742798210761E20
6.154499999999999         -6.437799999999999       -4.547299999999999       3.296863058494909E20
-8.8817                   0.5894                   -4.557299999999999       3.323804072276427E20
6.9432                    5.5617                   -4.5673                  3.356216862866455E20
-1.3620999999999999       -8.786                   -4.5773                  3.3187222346369447E20
-4.9276                   7.394299999999999        -4.5873                  3.3018430713428E20
8.6232                    -2.1224999999999996      -4.5973                  3.315498647885679E20
-7.787699999999999        -4.2574                  -4.6073                  3.378010199962315E20
2.8649                    8.3948                   -4.6173                  3.331566646684981E20
3.5559999999999996        -8.120499999999998       -4.6273                  3.307550487983092E20
-8.1026                   3.5835999999999997       -4.6373                  3.326730624710532E20
8.390399999999998         2.8291                   -4.6473                  3.317214974948206E20
-4.2732                   -7.7491                  -4.6573                  3.3338623675806135E20
-2.0823                   8.5954                   -4.6673                  3.3181280912641714E20
